,TimeSync_min,act,bh,br,diff_bh,diff_ecglara,diff_ecgllla,diff_ecgllra,diff_ecgvx,ecglara,ecgllla,ecgllra,ecgvx,hr,logy,pred_label,subj,true_label,truehr,pred_id,true_id
1871,49.489548,walk,1.0,35.0,1.3968543469346884,0.0,0.2979374453363022,0.0,0.13185682133519094,103.39685434693469,103.09891690159839,103.39685434693469,103.2649975255995,102.0,0.33422281351832517,1.0,059,1.0,103.39685434693469,246.0,154.0
1872,49.506219,walk,1.0,35.0,0.4017152975632712,0.0,0.15635456690128535,0.0,-0.29793744533628796,103.40171529756327,103.24536073066199,103.40171529756327,103.69965274289956,103.0,-0.9120116562825784,1.0,059,1.0,103.40171529756327,247.0,155.0
1873,49.522889,walk,1.0,34.8,-0.7381453103952538,0.0,-0.28316575687003365,0.0,0.001637140151785843,101.26185468960475,101.54502044647478,101.26185468960475,101.26021754945296,102.0,-0.30361457620889953,1.0,059,1.0,101.26185468960475,247.0,155.0
1874,49.539559999999994,walk,1.0,34.8,-1.7465976184800382,0.0,0.0,-0.1325598940500896,-0.12353690966517661,98.25340238151996,98.25340238151996,98.38596227557005,98.37693929118514,100.0,0.5576696774788963,1.0,059,1.0,98.25340238151996,247.0,155.0
1875,49.55623,walk,1.0,34.6,-1.816830400351023,0.0,0.12437275492446531,-0.14074703317572812,-0.008187139125624299,97.18316959964898,97.05879684472451,97.3239166328247,97.1913567387746,99.0,0.5970934445792924,1.0,059,1.0,97.18316959964898,247.0,155.0
1876,49.572901,walk,1.0,34.6,-0.5749073068759571,-0.1161856157988268,0.006261876899884555,-0.13255989405010382,0.0,96.54127830892287,96.41883081622416,96.55765258717415,96.42509269312404,97.0,-0.553546456612897,1.0,059,1.0,96.42509269312404,247.0,155.0
1877,49.589571,walk,1.0,34.4,0.06520550921609924,0.012425936825081862,-0.11180162102758118,-0.13255989405010382,0.0,97.05277957239102,97.17700713024368,97.1977654032662,97.0652055092161,97.0,-2.730211316439779,1.0,059,1.0,97.0652055092161,247.0,155.0
1878,49.606242,walk,1.0,34.4,0.45657281545925343,0.012425936825110284,-0.11387208032510898,0.0,-0.002173113017207129,97.44414687863414,97.57044489578436,97.45657281545925,97.45874592847646,97.0,-0.7840070835417641,1.0,059,1.0,97.45657281545925,247.0,155.0
1879,49.622912,walk,1.0,34.3,0.22905460413764445,-0.008642021479161599,0.12831797744050277,0.0,0.9687671820915114,98.2376966256168,98.10073662669714,98.22905460413764,97.26028742204613,98.0,-1.4737948578357158,1.0,059,1.0,98.22905460413764,247.0,155.0
1880,49.639583,walk,1.0,34.3,-0.7666513245403337,-0.14560202039882597,1.0644448452821962,0.0,-2.932526597733869,98.37895069585849,97.16890383017747,98.23334867545967,101.16587527319354,99.0,-0.2657231774023677,1.0,059,1.0,98.23334867545967,247.0,155.0
1881,49.656254,walk,1.0,34.2,0.7744555408688427,0.0,-0.9056362562894122,0.1302233485663038,-2.139654803373631,98.77445554086884,99.68009179715825,98.64423219230254,100.91411034424247,98.0,-0.25559502442833115,1.0,059,1.0,98.77445554086884,247.0,155.0
1882,49.672924,walk,1.0,34.2,0.2526526787082872,0.006627096721913972,-2.1112291382657276,-0.15835137391164267,0.0,98.24602558198637,100.36388181697401,98.41100405261993,98.25265267870829,98.0,-1.3757395448532166,1.0,059,1.0,98.25265267870829,247.0,155.0
1883,49.689595000000004,walk,1.0,34.1,0.12009278465819762,0.008800209739135312,0.0,-0.15166860239341418,-0.12815978918052906,98.11129257491906,98.1200927846582,98.27176138705161,98.24825257383873,98.0,-2.119490629484475,1.0,059,1.0,98.1200927846582,248.0,156.0
1884,49.706265,walk,1.0,34.1,0.5093896316037956,0.006627096721928183,0.0,-0.01055594822190642,0.14136010378922492,98.50276253488187,98.5093896316038,98.5199455798257,98.36802952781457,98.0,-0.6745420707786055,1.0,059,1.0,98.5093896316038,248.0,156.0
1885,49.722936,walk,1.0,34.0,-0.25757001178986627,-0.12836847644774707,0.004137538767210458,0.0,-0.14686763879113585,99.87079846465788,99.73829244944292,99.74242998821013,99.88929762700127,100.0,-1.3564637053877726,1.0,059,1.0,99.74242998821013,248.0,156.0
1886,49.739606,walk,1.0,34.0,0.686315844443584,0.0,0.00239588766299903,0.0,-0.011649290975668691,100.68631584444358,100.68391995678058,100.68631584444358,100.69796513541925,100.0,-0.3764173425737577,1.0,059,1.0,100.68631584444358,248.0,156.0
1887,49.756277000000004,walk,1.0,33.9,0.8186529638478817,0.0,0.0069630923820511725,0.0,0.14392309130170133,100.81865296384788,100.81168987146583,100.81865296384788,100.67472987254618,100.0,-0.20009501649412365,1.0,059,1.0,100.81865296384788,248.0,156.0
1888,49.772946999999995,walk,1.0,33.9,0.09485562833587835,0.002340212866698721,1.8720402815296637,-0.1392426655683181,0.0,101.09251541546918,99.22281534680621,101.2340982939042,101.09485562833588,101.0,-2.3553992450271117,1.0,059,1.0,101.09485562833588,248.0,156.0
1889,49.789618,walk,1.0,33.8,0.23409829390419645,0.0,1.3371716296640557,0.0,0.1392426655683323,101.2340982939042,99.89692666424014,101.2340982939042,101.09485562833586,101.0,-1.452014192405052,1.0,059,1.0,101.2340982939042,248.0,156.0
1890,49.806289,walk,1.0,33.8,-0.3252125812357889,0.0,-3.078680037962542,0.14158287843501682,-0.1369024527016336,100.67478741876421,103.75346745672675,100.5332045403292,100.81168987146584,101.0,-1.123276214369903,1.0,059,1.0,100.67478741876421,248.0,156.0
1891,49.822959000000004,walk,1.0,34.0,-0.010181471644756357,0.0,0.0,-0.13250601521497174,-0.013365543036456984,99.98981852835524,99.98981852835524,100.12232454357022,100.0031840713917,100.0,-4.587185715954614,1.0,059,1.0,99.98981852835524,248.0,156.0
1892,49.83963,walk,1.0,34.0,-0.010181471644756357,0.0,0.1392426655683181,0.004453983704692632,-0.013365543036456984,99.98981852835524,99.85057586278693,99.98536454465055,100.0031840713917,100.0,-4.587185715954614,1.0,059,1.0,99.98981852835524,248.0,156.0
1893,49.8563,walk,1.0,34.2,0.1336840734389284,-0.26484313461926945,0.013642196517366756,0.0,-0.13461978605296565,100.3985272080582,100.12004187692156,100.13368407343893,100.2683038594919,100.0,-2.012275923593356,1.0,059,1.0,100.13368407343893,248.0,156.0
1894,49.872971,walk,1.0,34.2,-0.1790643695034504,0.14620575795036928,0.0,-0.0022269918523392107,0.13473300706731095,100.67472987254618,100.82093563049655,100.82316262234889,100.68620262342924,101.0,-1.7200099316196547,1.0,059,1.0,100.82093563049655,249.0,157.0
1895,49.889641,walk,1.0,34.4,0.6816929649282315,0.009245759030719114,0.0,-0.1323371194042977,0.0,100.67244720589751,100.68169296492823,100.81403008433253,100.68169296492823,100.0,-0.38317592056069005,1.0,059,1.0,100.68169296492823,249.0,157.0
1896,50.189710999999996,drinking,1.0,34.5,2.5896259610719596,0.0,0.2411814575304163,0.0,0.2303050161029887,93.58962596107196,93.34844450354154,93.58962596107196,93.35932094496897,91.0,0.9515134487078358,3.0,059,3.0,93.58962596107196,250.0,158.0
1897,50.206382,drinking,1.0,34.5,1.8168428054537173,0.0,0.2411814575304163,0.0,0.12080789085216281,94.81684280545372,94.5756613479233,94.81684280545372,94.69603491460155,93.0,0.5971002724374909,3.0,059,3.0,94.81684280545372,250.0,158.0
1898,50.223052,drinking,1.0,34.5,1.4747078205416386,-0.2651857489368723,1.4844432503493152,0.0,0.12440369841242216,97.73989356947851,95.99026457019232,97.47470782054164,97.35030412212922,96.0,0.38845988240142926,3.0,059,3.0,97.47470782054164,250.0,158.0
1899,50.239723,drinking,1.0,34.5,1.4643265189239543,0.14139527366766913,3.375413631063182,0.0,-0.0022832345677983312,99.32293124525629,96.08891288786077,99.46432651892395,99.46660975349175,98.0,0.3813954227230506,3.0,059,3.0,99.46432651892395,250.0,158.0
1900,50.256394,drinking,1.0,34.5,1.0079573042445418,0.13237004439713473,2.165014217497969,0.0,-0.2785546172716806,99.8755872598474,97.84294308674657,100.00795730424454,100.28651192151622,99.0,0.007925811851841866,3.0,059,3.0,100.00795730424454,250.0,158.0
1901,50.273064,drinking,1.0,34.5,1.256944173366918,-0.2902010322519857,0.08701527247345098,-0.15098323535603697,0.0,101.5471452056189,101.16992890089347,101.40792740872295,101.25694417336692,100.0,0.2286835160259134,3.0,059,3.0,101.25694417336692,250.0,158.0
1902,50.289735,drinking,1.0,31.4,0.7509783298317814,0.012638686603708038,-1.0206270234981218,-0.27539813456030515,0.0,103.73833964322807,104.7716053533299,104.02637646439209,103.75097832983178,103.0,-0.28637848271849753,3.0,059,3.0,103.75097832983178,250.0,158.0
1903,50.306405,drinking,1.0,31.4,1.0645613545876103,0.1440184105820066,-0.6066592298164295,0.0,-0.31875196044602205,104.9205429440056,105.67122058440404,105.06456135458761,105.38331331503363,104.0,0.06256284069149197,3.0,059,3.0,105.06456135458761,250.0,158.0
1904,50.556464,carrying the box,1.0,22.3,-2.423741638651819,-66.42712411028376,-59.27724908778319,0.0,0.5330438167258649,157.00338247163194,149.85350744913137,90.57625836134818,90.04321454462232,93.0,0.8853124778119176,3.0,059,3.0,90.57625836134818,250.0,158.0
1905,50.573134,carrying the box,1.0,22.3,-0.1037297672117603,-61.850776713146686,-45.598301121372415,0.0,0.018004921415297304,154.74704694593493,138.49457135416066,92.89627023278824,92.87826531137294,93.0,-2.2659661537156,3.0,059,3.0,92.89627023278824,250.0,158.0
1906,50.589805,carrying the box,1.0,22.1,1.2327971106560938,-60.69577419850421,-44.0890162138281,0.018657643633034127,0.0,156.9285713091603,140.3218133244842,96.21413946702306,96.2327971106561,95.0,0.20928566129624449,3.0,059,3.0,96.2327971106561,250.0,158.0
1907,50.606475,carrying the box,1.0,22.1,1.9106960386069147,-45.46060620302771,-29.38427618814717,0.0,0.1288856012793076,143.37130224163462,127.29497222675408,97.91069603860691,97.78181043732761,96.0,0.6474675937931866,3.0,059,3.0,97.91069603860691,251.0,159.0
1908,50.623146000000006,carrying the box,1.0,22.0,1.877807589915733,-64.26563394289417,-48.69551283399181,0.0,0.13308172105681138,165.1434415328099,149.57332042390755,100.87780758991573,100.74472586885892,99.0,0.6301049207532665,3.0,059,3.0,100.87780758991573,251.0,159.0
1909,50.639815999999996,carrying the box,1.0,22.0,0.9793426074478759,-28.859166264516915,-29.831426946155688,0.557108048983082,0.0,130.8385088719648,131.81076955360356,101.4222345584648,101.97934260744788,101.0,-0.020873741137018998,3.0,059,3.0,101.97934260744788,251.0,159.0
1910,50.723169,carrying the box,1.0,19.0,-1.0712339543343603,-6.163604272640242,-10.48498392493471,0.43287419869264454,0.0,100.09237031830588,104.41374997060035,93.495891846973,93.92876604566564,95.0,0.06881121236666883,1.0,059,3.0,93.92876604566564,252.0,159.0
1911,50.73984,carrying the box,1.0,19.0,1.1237941245417176,-11.956488131654325,-8.9455906009523,0.19160525003027828,0.0,110.08028225619604,107.06938472549402,97.93218887451144,98.12379412454172,97.0,0.11671057147595584,1.0,059,3.0,98.12379412454172,252.0,159.0
1912,50.75651,carrying the box,1.0,18.3,5.492901518558682,-21.354631126093153,-49.79739754541879,3.5023184439520776,0.0,126.84753264465184,155.29029906397747,101.9905830746066,105.49290151855868,100.0,1.7034566256650268,3.0,059,3.0,105.49290151855868,253.0,159.0
1913,50.773181,carrying the box,1.0,18.3,12.315207724402029,0.0,-7.383751668012707,11.003788145068555,20.155327238903283,115.31520772440203,122.69895939241474,104.31141957933347,95.15988048549875,103.0,2.5108348990227767,3.0,059,3.0,115.31520772440203,253.0,159.0
1914,50.789851,carrying the box,1.0,17.7,-5.951009541524968,-17.299126290066397,1.8005463290653552,-7.706919512722479,0.0,114.34811674854143,95.24844412940968,104.75590997119751,97.04899045847503,103.0,1.7835608760096011,3.0,059,3.0,97.04899045847503,253.0,159.0
1915,50.806521999999994,carrying the box,1.0,17.7,0.08789779783644747,-4.569469986614067,11.98006831240508,0.0,3.5814192354489336,109.65736778445051,93.10782948543137,105.08789779783645,101.50647856238751,105.0,-2.431580527660044,3.0,059,3.0,105.08789779783645,253.0,159.0
1916,51.156603999999994,typing,1.0,17.9,-0.23488203939552932,0.3055466825468187,-0.12625542948977397,0.17515173077869406,0.0,99.45957127805765,99.89137339009424,99.58996622982578,99.76511796060447,100.0,-1.4486718508811072,7.0,059,7.0,99.76511796060447,254.0,160.0
1917,51.173274,typing,1.0,17.9,-1.9587257503369102,0.0,0.14152610736827853,-0.004139522278350682,0.009061394460985639,96.04127424966309,95.89974814229481,96.04541377194144,96.0322128552021,98.0,0.6722941344388537,7.0,059,7.0,96.04127424966309,254.0,160.0
1918,51.189945,typing,1.0,16.4,-0.5862272069691983,-0.026401833478672643,0.0,0.09985359601108712,-0.13039495176812466,93.44017462650947,93.4137727930308,93.31391919701971,93.54416774479893,94.0,-0.5340478393477077,7.0,059,7.0,93.4137727930308,254.0,160.0
1919,51.206615,typing,1.0,16.4,-2.5637446651390405,0.0,1.3245772243905378,0.0,-0.0020329206165570213,88.43625533486096,87.11167811047042,88.43625533486096,88.43828825547752,91.0,0.9414689495203928,7.0,059,7.0,88.43625533486096,254.0,160.0
1920,51.223286,typing,1.0,15.4,-1.6307573572170497,0.0,-0.5240285750461737,0.0,0.009231037116506968,87.36924264278295,87.89327121782912,87.36924264278295,87.36001160566644,89.0,0.48904454323811464,7.0,059,7.0,87.36924264278295,254.0,160.0
1921,51.239956,typing,1.0,15.4,-1.3904719327529307,0.10386031615651348,-1.9608148052372059,-0.020564565950778046,0.0,87.50566775109056,89.57034287248428,87.63009263319785,87.60952806724707,89.0,0.32964320948487646,7.0,059,7.0,87.60952806724707,254.0,160.0
1922,51.256627,typing,1.0,14.7,-0.49433224890944416,0.0,-0.10094504806741611,-0.12298280999203826,0.0,87.50566775109056,87.60661279915797,87.6286505610826,87.50566775109056,88.0,-0.7045474192245439,7.0,059,7.0,87.50566775109056,254.0,160.0
1923,51.273298,typing,1.0,14.7,-2.5909137674065903,-0.20189009613484643,0.0,-0.01591646840850558,0.0,84.61097632872826,84.40908623259341,84.42500270100192,84.40908623259341,87.0,0.9520106194385525,7.0,059,7.0,84.40908623259341,254.0,160.0
1924,51.289968,typing,1.0,14.5,-2.0970870904421446,-0.20189009613484643,0.0,-0.019550903721366808,0.0,82.1048030056927,81.90291290955786,81.92246381327922,81.90291290955786,84.0,0.7405492820264684,7.0,059,7.0,81.90291290955786,254.0,160.0
1925,51.306639000000004,typing,1.0,14.5,-1.3152561986249367,-0.016273001464739423,0.0,0.08028732020746077,0.0,79.7010168028398,79.68474380137506,79.6044564811676,79.68474380137506,81.0,0.2740314745049096,7.0,059,7.0,79.68474380137506,254.0,160.0
1926,51.323309,typing,1.0,14.5,-1.0666227904326746,0.09735841376972587,0.0,-0.004493410875298309,0.0,77.8360187957976,77.93337720956733,77.93787062044262,77.93337720956733,79.0,0.06449738632217869,7.0,059,7.0,77.93337720956733,254.0,160.0
1927,51.33998,typing,1.0,14.5,-1.3066460407119393,0.09959390726018569,0.07944660976438911,-0.011998610311721336,0.0,77.59376005202787,77.61390734952367,77.70535256959978,77.69335395928806,79.0,0.2674635798402402,7.0,059,7.0,77.69335395928806,255.0,161.0
1928,51.35665,typing,1.0,14.9,-0.31187147755024114,0.0943684704218839,0.07422117292608732,-0.017224047150023125,0.0,77.59376005202787,77.61390734952367,77.70535256959978,77.68812852244976,78.0,-1.165164106968221,7.0,059,7.0,77.68812852244976,255.0,161.0
1929,51.373321000000004,typing,1.0,14.9,0.7702185452588708,0.5842219568368705,-0.004118612699699042,0.5681490029331258,0.0,78.185996588422,78.77433715795857,78.20206954232575,78.77021854525887,78.0,-0.2610809793935859,7.0,059,7.0,78.77021854525887,255.0,161.0
1930,51.389990999999995,typing,1.0,15.5,-0.05983747948579321,0.0,-0.07555064290686175,0.0,-0.0005069420886201215,78.9401625205142,79.01571316342107,78.9401625205142,78.94066946260283,79.0,-2.816123067095518,7.0,059,7.0,78.9401625205142,255.0,161.0
1931,51.406662,typing,1.0,15.5,0.09181911101578066,0.0,-0.08011134475478343,0.0,-0.0918091387559059,78.09181911101578,78.17193045577056,78.09181911101578,78.18362824977169,78.0,-2.3879348220225602,7.0,059,7.0,78.09181911101578,255.0,161.0
1932,51.423333,typing,1.0,16.3,-0.7409597717414016,0.0,-0.015146014528184537,0.0,-0.1050637817028246,76.2590402282586,76.27418624278678,76.2590402282586,76.36410400996142,77.0,-0.29980894430766536,7.0,059,7.0,76.2590402282586,255.0,161.0
1933,51.440003000000004,typing,1.0,16.3,-1.5497587721760056,0.0,0.13905206414901272,0.0,-0.02494677976577009,72.450241227824,72.31118916367498,72.450241227824,72.47518800758976,74.0,0.43809928796522724,7.0,059,7.0,72.450241227824,255.0,161.0
1934,51.456674,typing,1.0,17.4,-0.7981006974260936,-0.06952603207452057,0.0,-0.06952603207452057,0.0,72.27142533464843,72.2018993025739,72.27142533464843,72.2018993025739,73.0,-0.22552050224252587,7.0,059,7.0,72.2018993025739,255.0,161.0
1935,51.473344,typing,1.0,17.4,0.1422650604316118,0.0,0.0,0.0,0.07379049844490737,73.14226506043161,73.14226506043161,73.14226506043161,73.0684745619867,73.0,-1.9500633385983914,7.0,059,7.0,73.14226506043161,255.0,161.0
1936,51.490015,typing,1.0,18.6,-0.27607602153722155,0.0,-0.07560682898420623,0.0,0.0719741679055943,73.72392397846278,73.79953080744698,73.72392397846278,73.65194981055718,74.0,-1.2870790108394647,7.0,059,7.0,73.72392397846278,255.0,161.0
1937,51.506685,typing,1.0,18.6,0.9307039535589183,0.0,-1.0910021406072303,0.0,-1.113535665205518,74.93070395355892,76.02170609416615,74.93070395355892,76.04423961876444,74.0,-0.07181403985824801,7.0,059,7.0,74.93070395355892,255.0,161.0
1938,51.523356,typing,1.0,19.8,0.14200030827791466,0.0,0.040053408787599665,0.0,0.021220442887496915,76.14200030827791,76.10194689949031,76.14200030827791,76.12077986539042,76.0,-1.9519260504120028,7.0,059,7.0,76.14200030827791,256.0,162.0
1939,51.540026,typing,1.0,19.8,0.39385522041817467,0.0,0.014484562784190302,0.0,0.08255913697723827,75.39385522041817,75.37937065763398,75.39385522041817,75.31129608344094,75.0,-0.9317718980820685,7.0,059,7.0,75.39385522041817,256.0,162.0
1940,51.556697,typing,1.0,20.8,-1.260352475534532,0.0,-0.006450306879273171,0.0,0.006161392520951381,73.73964752446547,73.74609783134474,73.73964752446547,73.73348613194452,75.0,0.23139142433047627,7.0,059,7.0,73.73964752446547,256.0,162.0
1941,51.573368,typing,1.0,20.8,0.8568229833217913,0.055968217040842205,0.06632510327037267,-0.007465395174534706,0.0,71.80085476628095,71.79049788005142,71.86428837849633,71.85682298332179,71.0,-0.15452393560310604,7.0,059,7.0,71.85682298332179,256.0,162.0
1942,51.590038,typing,1.0,21.4,-1.4019998172879014,0.12623330566363222,-0.0006339187670931778,0.13365096279598276,0.0,68.47176687704847,68.59863410147919,68.46434921991612,68.5980001827121,70.0,0.3378996582899229,7.0,059,7.0,68.5980001827121,256.0,162.0
1943,51.606709,typing,1.0,21.4,-1.259702727706042,0.05399030600045762,-0.009443306214905078,0.12484157534817086,0.0,68.6863069662935,68.74974057850886,68.61545569694579,68.74029727229396,70.0,0.23087576273540317,7.0,059,7.0,68.74029727229396,256.0,162.0
1944,51.623379,typing,1.0,22.0,0.1474070038434121,0.0,0.8649946360259975,0.06714244078153797,-0.052415156940909924,69.14740700384341,68.28241236781741,69.08026456306187,69.19982216078432,69.0,-1.914557784457427,7.0,059,7.0,69.14740700384341,256.0,162.0
1945,51.64005,typing,1.0,22.0,-0.40915775539059496,0.0,0.7136205747214603,0.0,0.00817144879950149,69.5908422446094,68.87722166988794,69.5908422446094,69.5826707958099,70.0,-0.8936544873048612,7.0,059,7.0,69.5908422446094,256.0,162.0
1946,51.65672,typing,1.0,22.5,0.5312172153447818,0.0,-0.2289576241641953,0.0,0.06718290548036521,70.53121721534478,70.76017483950898,70.53121721534478,70.46403430986442,70.0,-0.6325842729399677,7.0,059,7.0,70.53121721534478,256.0,162.0
